31, 1, 10, 6, 2, 5, 1, 1
35, 1, 14, 4, 1, 5, 1, 17
32, 1, 7, 4, 9, 5, 1, 0
53, 1, 10, 1, 1, 5, 1, 39
30, 1, 10, 1, 1, 5, 1, 6
44, 1, 14, 1, 1, 2, 1, 36
50, 1, 14, 1, 1, 8, 1, 2
31, 1, 10, 1, 1, 5, 1, 0
42, 1, 11, 1, 1, 2, 1, 42
44, 1, 15, 1, 1, 5, 1, 9
30, 1, 7, 1, 1, 5, 1, 5
50, 1, 10, 1, 1, 5, 1, 0
29, 1, 11, 6, 1, 5, 1, 9
64, 1, 12, 1, 1, 3, 1, 7
46, 2, 10, 3, 1, 5, 1, 18
44, 1, 15, 4, 2, 5, 81, 23
58, 1, 15, 1, 1, 9, 1, 24
34, 1, 10, 6, 1, 5, 1, 38
33, 1, 12, 1, 2, 5, 1, 36
57, 1, 14, 2, 1, 5, 1, 7
38, 1, 11, 6, 1, 5, 1, 0
88, 1, 6, 1, 1, 5, 1, 2
30, 2, 10, 6, 2, 6, 1, 0
30, 2, 10, 5, 1, 5, 1, 35
50, 1, 17, 1, 1, 2, 1, 20
51, 1, 10, 1, 2, 5, 1, 30
78, 2, 10, 6, 1, 5, 1, 23
37, 1, 10, 1, 1, 5, 1, 15
78, 1, 4, 2, 1, 5, 3, 34
28, 1, 10, 1, 1, 9, 1, 3
42, 1, 10, 4, 1, 5, 1, 0
28, 2, 14, 2, 2, 5, 7, 11
60, 1, 11, 1, 1, 2, 1, 0
52, 1, 12, 1, 1, 5, 1, 5
42, 2, 10, 1, 2, 8, 1, 2
84, 2, 8, 5, 1, 5, 1, 9
52, 1, 10, 1, 1, 5, 1, 2
33, 2, 12, 6, 2, 5, 1, 38
50, 1, 15, 1, 1, 5, 1, 40
23, 2, 10, 6, 2, 5, 1, 35
47, 1, 14, 6, 1, 5, 1, 11
36, 1, 14, 1, 4, 5, 46, 12
30, 1, 16, 1, 6, 5, 59, 19
23, 2, 14, 6, 2, 5, 1, 0
27, 1, 10, 6, 2, 2, 1, 29
81, 1, 6, 1, 2, 5, 1, 1
49, 1, 12, 1, 2, 5, 1, 6
34, 1, 10, 1, 1, 2, 1, 28
55, 2, 12, 3, 1, 5, 1, 6
76, 1, 10, 5, 1, 5, 1, 21
40, 1, 14, 1, 1, 8, 1, 3
60, 1, 15, 1, 2, 8, 1, 11
67, 1, 15, 1, 1, 9, 2, 34
36, 2, 6, 1, 7, 5, 3, 17
29, 1, 10, 1, 1, 2, 1, 0
61, 2, 16, 5, 1, 5, 1, 0
72, 1, 10, 1, 1, 5, 1, 23
53, 2, 11, 1, 1, 5, 1, 13
43, 1, 10, 1, 1, 5, 1, 7
35, 2, 11, 6, 1, 5, 1, 16
56, 1, 15, 1, 2, 9, 1, 25
66, 2, 12, 3, 2, 2, 1, 7
46, 1, 11, 1, 1, 5, 1, 13
54, 1, 16, 1, 1, 2, 1, 37
37, 1, 14, 6, 1, 3, 1, 7
21, 2, 11, 6, 1, 5, 1, 3
64, 1, 5, 1, 1, 5, 1, 41
47, 1, 14, 1, 1, 5, 1, 4
53, 1, 14, 1, 1, 3, 1, 4
36, 1, 11, 1, 1, 5, 1, 49
63, 2, 11, 5, 1, 2, 1, 14
31, 1, 15, 1, 1, 9, 1, 16
33, 1, 14, 1, 1, 5, 1, 0
43, 1, 11, 6, 1, 5, 1, 26
55, 1, 11, 1, 1, 2, 1, 9
51, 1, 11, 6, 1, 5, 1, 1
59, 1, 12, 5, 1, 5, 1, 0
31, 2, 10, 6, 2, 5, 1, 0
25, 1, 11, 1, 1, 6, 1, 0
32, 1, 14, 1, 1, 5, 1, 4
27, 2, 11, 6, 1, 5, 1, 5
50, 1, 11, 1, 1, 5, 1, 15
22, 1, 10, 6, 1, 5, 1, 7
23, 2, 11, 5, 8, 5, 1, 16
50, 2, 11, 4, 2, 5, 1, 15
25, 1, 11, 1, 1, 5, 1, 4
28, 1, 8, 1, 1, 5, 1, 25
64, 1, 7, 1, 1, 5, 1, 39
29, 1, 15, 1, 6, 5, 59, 2
24, 2, 11, 6, 2, 6, 1, 32
32, 1, 17, 1, 1, 8, 1, 3
57, 1, 10, 1, 1, 5, 1, 38
69, 1, 11, 1, 1, 5, 1, 1
50, 2, 12, 4, 1, 3, 1, 21
39, 2, 12, 6, 1, 2, 1, 0
49, 1, 7, 1, 8, 5, 50, 14
36, 1, 14, 1, 1, 5, 1, 15
49, 1, 11, 1, 1, 2, 1, 20
59, 1, 12, 1, 1, 5, 1, 36
43, 1, 14, 1, 1, 5, 1, 4
52, 1, 14, 1, 1, 5, 1, 0
37, 1, 15, 1, 1, 5, 1, 12
45, 1, 10, 1, 2, 5, 6, 48
49, 1, 11, 1, 1, 5, 14, 42
70, 2, 15, 5, 1, 6, 1, 3
48, 1, 14, 1, 1, 2, 1, 49
49, 1, 10, 1, 1, 2, 1, 48
28, 1, 5, 6, 1, 5, 3, 33
52, 1, 14, 1, 1, 5, 1, 6
51, 1, 10, 1, 1, 8, 1, 7
42, 2, 10, 1, 1, 9, 1, 2
46, 2, 10, 4, 2, 5, 1, 4
62, 1, 10, 1, 1, 3, 1, 7
35, 1, 7, 1, 1, 5, 1, 1
69, 2, 10, 4, 1, 5, 1, 14
31, 1, 12, 1, 1, 9, 35, 2
58, 1, 14, 1, 2, 5, 1, 43
24, 1, 10, 6, 1, 5, 1, 35
54, 2, 14, 3, 1, 6, 1, 45
47, 2, 14, 3, 1, 2, 1, 37
32, 1, 12, 1, 1, 5, 1, 9
34, 2, 10, 6, 2, 5, 1, 26
46, 1, 7, 1, 1, 5, 1, 2
41, 2, 10, 3, 1, 5, 1, 5
59, 2, 8, 5, 1, 5, 2, 19
65, 2, 5, 5, 2, 5, 1, 1
62, 1, 11, 4, 1, 8, 1, 41
56, 1, 11, 1, 1, 5, 1, 35
52, 1, 10, 1, 1, 5, 1, 12
25, 2, 11, 6, 2, 5, 1, 0
71, 1, 15, 1, 1, 5, 1, 49
37, 1, 11, 6, 1, 3, 1, 3
57, 2, 10, 4, 1, 5, 1, 4
37, 1, 10, 1, 7, 5, 1, 13
38, 1, 12, 1, 1, 5, 1, 43
49, 1, 11, 1, 2, 3, 1, 1
40, 1, 12, 1, 1, 6, 1, 44
44, 2, 10, 1, 1, 5, 1, 13
37, 1, 14, 1, 1, 2, 3, 12
40, 2, 16, 1, 1, 2, 1, 5
53, 2, 9, 5, 1, 5, 1, 1
37, 1, 14, 1, 1, 5, 1, 39
49, 1, 15, 1, 1, 5, 1, 14
41, 1, 15, 6, 1, 5, 1, 3
41, 1, 16, 1, 1, 2, 1, 32
36, 1, 14, 1, 1, 5, 1, 1
41, 2, 11, 4, 1, 5, 1, 12
22, 2, 11, 4, 1, 5, 1, 1
48, 2, 10, 5, 1, 5, 1, 3
24, 2, 14, 6, 5, 5, 47, 26
36, 1, 10, 6, 1, 5, 1, 42
30, 1, 11, 6, 1, 5, 1, 29
38, 1, 8, 1, 1, 2, 1, 3
61, 1, 11, 1, 1, 5, 1, 5
44, 1, 14, 1, 1, 5, 1, 3
50, 1, 14, 1, 1, 5, 1, 16
82, 1, 10, 5, 1, 3, 1, 14
32, 1, 11, 1, 1, 5, 1, 0
45, 2, 11, 4, 1, 5, 1, 46
43, 1, 7, 1, 1, 5, 1, 8
21, 1, 10, 6, 1, 5, 1, 19
49, 1, 11, 1, 8, 3, 68, 7
35, 1, 7, 1, 1, 5, 1, 40
32, 1, 14, 1, 1, 5, 1, 22
48, 1, 10, 1, 1, 5, 1, 5
49, 1, 14, 1, 1, 2, 1, 5
42, 1, 14, 4, 1, 5, 35, 21
40, 1, 10, 1, 1, 5, 1, 11
35, 2, 15, 6, 1, 6, 1, 0
36, 2, 11, 6, 2, 5, 1, 10
37, 1, 10, 1, 1, 9, 1, 3
38, 2, 11, 6, 1, 8, 1, 5
46, 2, 11, 6, 1, 5, 1, 0
37, 1, 14, 6, 1, 2, 1, 34
75, 1, 14, 1, 1, 5, 1, 26
55, 1, 10, 1, 8, 5, 1, 46
35, 1, 11, 1, 1, 5, 1, 4
39, 1, 10, 1, 1, 5, 1, 14
53, 1, 12, 4, 1, 8, 1, 13
63, 1, 14, 1, 1, 5, 1, 17
63, 2, 11, 4, 1, 5, 1, 33
44, 1, 7, 6, 1, 5, 1, 5
43, 1, 10, 1, 1, 5, 1, 11
45, 1, 12, 1, 1, 9, 1, 9
45, 1, 11, 1, 1, 5, 1, 33
27, 2, 10, 6, 2, 5, 1, 37
23, 1, 12, 6, 1, 5, 1, 7
58, 1, 4, 1, 7, 3, 1, 49
65, 1, 10, 4, 1, 5, 1, 13
51, 2, 12, 1, 1, 5, 1, 18
49, 1, 15, 2, 1, 5, 1, 0
27, 1, 14, 6, 1, 5, 1, 8
40, 1, 16, 1, 1, 5, 1, 2
45, 1, 9, 4, 1, 5, 1, 45
55, 1, 10, 1, 1, 5, 1, 8
47, 1, 11, 1, 8, 5, 1, 28
35, 1, 14, 1, 1, 3, 35, 0
53, 2, 14, 6, 1, 9, 1, 1
29, 2, 10, 6, 7, 8, 1, 0
53, 1, 14, 1, 1, 5, 1, 22
29, 1, 10, 1, 8, 5, 1, 14
36, 1, 11, 1, 1, 5, 1, 34
64, 2, 12, 5, 1, 5, 1, 1
59, 1, 10, 6, 1, 2, 1, 10
45, 1, 14, 1, 1, 5, 1, 41
28, 2, 9, 6, 1, 5, 1, 35
53, 1, 15, 6, 1, 5, 1, 1
47, 1, 11, 2, 2, 5, 1, 9
75, 1, 14, 1, 1, 5, 1, 14
57, 1, 11, 1, 1, 5, 1, 24
29, 2, 10, 6, 2, 5, 1, 24
58, 1, 10, 4, 1, 5, 1, 0
31, 1, 14, 6, 1, 5, 1, 42
43, 1, 10, 1, 1, 5, 1, 1
33, 1, 1, 1, 1, 5, 3, 28
36, 1, 8, 6, 2, 9, 1, 0
31, 1, 7, 1, 1, 5, 1, 3
56, 2, 15, 1, 2, 9, 1, 5
38, 1, 10, 1, 1, 5, 1, 9
55, 1, 9, 1, 1, 5, 1, 6
47, 1, 15, 1, 1, 8, 1, 0
25, 2, 14, 6, 1, 9, 1, 5
53, 1, 11, 1, 2, 8, 6, 8
47, 1, 15, 1, 2, 8, 1, 1
34, 1, 4, 1, 7, 5, 3, 39
42, 1, 10, 1, 1, 9, 1, 31
48, 1, 14, 1, 1, 6, 1, 10
31, 1, 15, 1, 1, 5, 1, 20
31, 1, 11, 1, 1, 2, 1, 5
38, 2, 10, 4, 2, 5, 1, 1
48, 1, 15, 3, 1, 5, 1, 20
26, 1, 7, 1, 1, 5, 1, 0
29, 2, 12, 1, 1, 5, 1, 0
31, 1, 10, 1, 2, 5, 1, 14
58, 2, 12, 4, 2, 5, 1, 1
25, 2, 11, 4, 1, 5, 1, 29
28, 1, 11, 1, 1, 5, 1, 35
57, 1, 14, 6, 1, 5, 1, 3
50, 2, 10, 2, 1, 5, 1, 47
40, 1, 5, 3, 1, 5, 1, 0
44, 2, 14, 4, 1, 9, 1, 31
24, 1, 14, 6, 1, 5, 1, 23
36, 1, 11, 1, 1, 5, 1, 7
31, 1, 11, 1, 1, 5, 3, 45
48, 2, 16, 1, 1, 5, 1, 31
35, 1, 11, 4, 1, 9, 1, 17
33, 1, 11, 6, 1, 8, 1, 1
37, 1, 10, 4, 1, 5, 1, 33
61, 1, 5, 1, 1, 5, 1, 9
55, 2, 11, 5, 1, 5, 1, 1
53, 1, 11, 6, 1, 5, 1, 19
55, 2, 14, 4, 1, 5, 1, 1
51, 1, 10, 1, 3, 9, 1, 8
54, 2, 10, 4, 1, 5, 1, 38
42, 1, 11, 1, 1, 3, 16, 3
56, 1, 10, 1, 1, 5, 1, 45
47, 2, 14, 1, 1, 5, 1, 11
45, 1, 14, 1, 2, 5, 6, 41
35, 1, 10, 1, 1, 5, 1, 2
43, 1, 10, 1, 1, 5, 1, 40
64, 1, 7, 5, 1, 5, 1, 36
38, 2, 10, 2, 2, 5, 1, 5
46, 1, 9, 1, 2, 2, 1, 21
58, 1, 14, 1, 1, 9, 1, 13
40, 1, 11, 1, 1, 5, 1, 4
42, 2, 12, 4, 1, 5, 1, 27
25, 2, 8, 1, 1, 5, 1, 10
22, 1, 10, 6, 1, 5, 1, 16
48, 1, 11, 1, 5, 5, 47, 46
47, 1, 11, 1, 1, 5, 1, 15
59, 1, 10, 1, 1, 5, 1, 12
33, 1, 14, 1, 1, 5, 2, 0
35, 1, 14, 6, 1, 6, 1, 46
37, 1, 14, 1, 1, 5, 1, 0
43, 2, 14, 1, 1, 8, 1, 37
68, 1, 5, 1, 1, 5, 1, 42
40, 2, 11, 4, 1, 5, 2, 47
65, 2, 15, 1, 1, 9, 1, 27
54, 1, 14, 1, 1, 5, 1, 6
62, 1, 11, 1, 1, 9, 1, 15
22, 1, 10, 1, 1, 5, 1, 13
27, 2, 10, 6, 1, 5, 1, 1
36, 2, 10, 4, 1, 5, 1, 42
67, 1, 8, 3, 2, 8, 1, 0
34, 1, 10, 2, 2, 5, 81, 22
22, 1, 10, 6, 8, 5, 1, 13
49, 1, 8, 1, 7, 5, 1, 30
22, 2, 10, 6, 6, 5, 53, 4
57, 2, 14, 6, 1, 5, 1, 40
61, 2, 12, 4, 1, 5, 1, 14
45, 1, 11, 1, 1, 2, 1, 8
27, 1, 11, 6, 1, 5, 1, 4
22, 2, 11, 6, 1, 9, 1, 41
21, 2, 11, 6, 1, 8, 1, 10
38, 1, 11, 1, 7, 8, 1, 3
44, 2, 14, 6, 1, 5, 1, 1
44, 1, 10, 1, 1, 6, 1, 30
35, 1, 14, 1, 1, 5, 1, 13
48, 1, 11, 4, 1, 5, 1, 17
40, 1, 10, 1, 1, 5, 1, 13
39, 1, 10, 6, 2, 5, 1, 0
50, 2, 15, 1, 1, 9, 1, 3
25, 1, 14, 1, 1, 5, 1, 27
60, 1, 14, 1, 1, 5, 1, 5
33, 1, 5, 1, 6, 2, 1, 7
50, 1, 14, 1, 1, 5, 1, 12
32, 1, 9, 1, 1, 5, 1, 13
59, 1, 11, 1, 2, 5, 1, 1
47, 2, 12, 6, 1, 5, 1, 34
63, 2, 12, 5, 1, 5, 1, 5
36, 1, 10, 1, 1, 5, 1, 33
48, 1, 10, 1, 1, 9, 1, 34
24, 2, 14, 6, 1, 5, 1, 2
46, 1, 16, 4, 1, 5, 1, 29
44, 1, 9, 4, 1, 5, 1, 43
42, 1, 11, 1, 1, 5, 1, 14
72, 2, 11, 5, 1, 10, 1, 4
37, 1, 11, 1, 1, 5, 1, 2
34, 2, 10, 4, 1, 5, 1, 16
27, 1, 17, 1, 1, 3, 1, 40
37, 1, 11, 1, 1, 5, 1, 20
39, 2, 10, 4, 1, 9, 1, 23
41, 1, 11, 6, 1, 2, 1, 0
37, 1, 14, 1, 1, 5, 1, 28
40, 2, 11, 6, 1, 5, 1, 23
41, 1, 10, 1, 1, 5, 1, 8
49, 1, 15, 1, 1, 5, 1, 31
31, 2, 10, 4, 1, 8, 3, 13
31, 1, 14, 4, 8, 5, 1, 5
82, 2, 10, 5, 1, 9, 1, 20
54, 2, 6, 3, 7, 5, 6, 29
28, 2, 14, 4, 1, 5, 14, 35
29, 2, 12, 4, 1, 5, 47, 10
57, 1, 15, 1, 1, 5, 1, 21
34, 1, 14, 1, 1, 5, 1, 5
63, 1, 5, 5, 1, 9, 1, 6
59, 1, 5, 6, 2, 5, 1, 28
48, 1, 5, 1, 8, 5, 3, 15
57, 2, 17, 1, 1, 5, 1, 35
48, 2, 10, 1, 1, 2, 1, 34
61, 1, 12, 1, 6, 6, 54, 10
52, 1, 15, 1, 1, 5, 1, 0
77, 1, 10, 1, 1, 5, 1, 9
29, 2, 5, 3, 8, 5, 3, 3
40, 2, 14, 4, 1, 5, 1, 10
52, 1, 11, 4, 1, 9, 1, 26
73, 2, 10, 5, 1, 5, 1, 43
22, 2, 11, 1, 1, 5, 1, 27
67, 1, 4, 3, 8, 5, 4, 11
47, 1, 14, 1, 8, 5, 81, 7
57, 2, 11, 1, 1, 9, 1, 32
27, 1, 10, 1, 1, 5, 1, 26
44, 1, 15, 2, 1, 5, 1, 2
42, 2, 14, 4, 2, 8, 1, 48
47, 1, 7, 1, 1, 5, 1, 0
33, 1, 14, 6, 1, 5, 1, 22
42, 1, 16, 1, 1, 2, 1, 21
48, 1, 12, 1, 1, 9, 1, 3
45, 1, 15, 1, 8, 3, 59, 0
39, 2, 14, 4, 1, 5, 1, 0
37, 1, 10, 1, 1, 2, 1, 42
67, 1, 11, 1, 1, 3, 1, 28
51, 2, 14, 4, 1, 5, 1, 20
24, 2, 11, 6, 7, 5, 1, 0
45, 1, 11, 1, 1, 5, 1, 19
32, 2, 12, 6, 1, 5, 1, 12
49, 1, 11, 1, 1, 5, 1, 7
32, 1, 12, 6, 1, 9, 1, 5
46, 1, 15, 1, 1, 5, 1, 4
41, 1, 10, 4, 1, 2, 1, 13
22, 1, 11, 6, 1, 5, 1, 1
46, 2, 5, 1, 1, 5, 1, 8
52, 1, 11, 1, 1, 5, 1, 22
47, 1, 14, 1, 1, 5, 1, 7
41, 1, 10, 1, 1, 5, 1, 5
57, 1, 11, 1, 1, 5, 1, 33
56, 1, 10, 1, 1, 5, 1, 19
27, 1, 10, 4, 2, 5, 81, 11
49, 2, 14, 4, 8, 5, 4, 2
42, 1, 11, 1, 1, 5, 1, 37
37, 1, 15, 1, 4, 5, 46, 6
67, 1, 11, 1, 1, 5, 1, 26
53, 1, 14, 1, 1, 5, 1, 0
64, 1, 11, 4, 1, 5, 5, 10
66, 2, 10, 5, 1, 9, 1, 27
52, 1, 10, 6, 2, 5, 1, 19
50, 1, 7, 1, 1, 5, 1, 23
65, 1, 4, 1, 1, 5, 1, 6
39, 1, 10, 6, 1, 5, 1, 5
50, 1, 6, 1, 7, 5, 3, 8
32, 2, 11, 1, 1, 5, 1, 41
34, 1, 10, 1, 1, 5, 1, 37
41, 1, 10, 1, 1, 5, 1, 24
58, 2, 10, 4, 1, 5, 1, 25
45, 1, 12, 1, 1, 5, 1, 2
57, 1, 17, 4, 1, 5, 1, 11
83, 1, 14, 1, 1, 2, 1, 5
53, 1, 15, 4, 1, 5, 1, 1
64, 1, 7, 1, 1, 5, 1, 2
35, 1, 11, 1, 1, 9, 1, 26
64, 2, 11, 3, 2, 6, 1, 0
44, 1, 8, 1, 1, 5, 1, 5
61, 1, 11, 1, 1, 5, 1, 1
39, 1, 15, 1, 6, 5, 59, 4
51, 1, 5, 1, 7, 5, 3, 6
51, 1, 14, 6, 1, 9, 1, 1
36, 1, 15, 6, 1, 5, 1, 0
46, 2, 15, 4, 1, 5, 1, 0
59, 2, 10, 4, 1, 5, 1, 14
59, 1, 11, 1, 1, 3, 1, 5
56, 1, 10, 1, 1, 5, 1, 9
45, 1, 10, 6, 1, 9, 1, 8
66, 2, 16, 1, 1, 3, 1, 32
35, 1, 11, 1, 1, 5, 3, 12
42, 2, 11, 3, 2, 5, 1, 2
37, 1, 14, 1, 1, 5, 1, 27
44, 1, 11, 1, 1, 5, 1, 10
47, 1, 10, 1, 7, 5, 3, 27
33, 1, 10, 1, 1, 5, 34, 25
45, 1, 14, 1, 1, 5, 1, 28
31, 1, 9, 4, 1, 5, 1, 0
40, 1, 14, 1, 6, 5, 59, 0
47, 1, 10, 4, 1, 5, 1, 27
46, 2, 11, 4, 1, 2, 1, 1
39, 1, 11, 1, 1, 5, 1, 18
64, 2, 11, 4, 1, 5, 1, 1
40, 1, 10, 1, 1, 3, 1, 42
32, 2, 12, 1, 1, 5, 1, 25
38, 1, 10, 6, 1, 5, 1, 10
65, 1, 10, 5, 1, 5, 1, 9
23, 1, 14, 6, 1, 5, 2, 8
39, 1, 10, 2, 1, 5, 1, 0
56, 1, 10, 1, 1, 5, 1, 22
63, 1, 14, 1, 1, 3, 35, 7
56, 1, 11, 1, 1, 3, 1, 48
66, 1, 10, 1, 1, 2, 1, 10
32, 1, 14, 1, 1, 5, 1, 49
27, 1, 8, 1, 1, 5, 1, 14
65, 2, 7, 3, 1, 5, 1, 47
28, 2, 10, 6, 1, 5, 1, 22
29, 1, 10, 1, 1, 5, 1, 49
34, 1, 11, 1, 1, 3, 1, 23
56, 1, 10, 1, 1, 5, 1, 29
55, 1, 11, 1, 1, 5, 45, 42
42, 1, 14, 1, 1, 5, 5, 1
64, 2, 12, 4, 1, 3, 1, 26
24, 1, 12, 1, 1, 5, 1, 30
25, 1, 12, 4, 1, 2, 1, 15
30, 1, 10, 1, 7, 5, 1, 13
55, 1, 10, 1, 2, 5, 6, 41
58, 1, 5, 1, 1, 5, 1, 0
28, 1, 10, 1, 1, 5, 1, 14
51, 1, 11, 1, 1, 5, 1, 12
25, 1, 14, 6, 1, 9, 1, 0
39, 1, 10, 6, 2, 5, 1, 33
45, 1, 11, 1, 1, 5, 1, 43
26, 1, 10, 6, 1, 5, 1, 13
37, 1, 10, 6, 1, 5, 1, 5
55, 1, 12, 4, 1, 3, 1, 5
31, 2, 11, 1, 1, 5, 1, 18
63, 2, 8, 5, 1, 5, 1, 4
31, 1, 11, 1, 1, 5, 1, 29
22, 1, 11, 6, 1, 5, 1, 2
54, 1, 10, 4, 1, 5, 1, 15
28, 1, 10, 1, 1, 5, 1, 6
72, 1, 15, 1, 1, 5, 1, 36
38, 2, 15, 1, 1, 5, 1, 14
42, 1, 15, 1, 6, 5, 57, 0
46, 2, 9, 1, 1, 5, 1, 16
33, 1, 10, 1, 2, 9, 1, 38
54, 1, 14, 4, 1, 8, 14, 0
29, 1, 5, 6, 2, 5, 1, 0
42, 2, 10, 1, 2, 5, 1, 15
46, 2, 17, 6, 1, 8, 1, 15
53, 1, 14, 1, 1, 6, 1, 25
54, 2, 10, 1, 2, 9, 6, 48
53, 1, 14, 1, 8, 5, 1, 9
53, 1, 5, 1, 2, 5, 1, 48
33, 2, 10, 6, 2, 5, 1, 5
56, 1, 10, 1, 1, 5, 1, 27
32, 1, 11, 4, 1, 5, 1, 32
41, 1, 10, 6, 2, 5, 1, 45
43, 1, 10, 1, 1, 3, 1, 14
39, 1, 14, 1, 4, 5, 59, 4
33, 1, 11, 1, 1, 5, 82, 25
39, 1, 15, 6, 1, 5, 1, 12
38, 1, 10, 4, 1, 5, 1, 8
34, 1, 10, 1, 1, 9, 35, 0
87, 2, 12, 6, 7, 5, 1, 19
33, 1, 15, 1, 1, 5, 1, 5
43, 1, 9, 4, 1, 2, 1, 8
43, 1, 11, 1, 1, 8, 1, 46
30, 1, 14, 1, 1, 5, 1, 5
48, 1, 17, 1, 1, 8, 2, 6
44, 1, 14, 1, 8, 8, 1, 1
27, 2, 9, 6, 1, 5, 1, 36
53, 1, 11, 1, 1, 3, 1, 38
54, 1, 10, 1, 1, 5, 1, 0
61, 1, 14, 1, 1, 5, 1, 35
48, 1, 16, 1, 1, 5, 1, 2
33, 2, 11, 6, 2, 5, 1, 17
51, 2, 10, 1, 1, 6, 1, 22
55, 1, 10, 1, 1, 5, 1, 13
56, 2, 14, 6, 6, 6, 54, 22
48, 1, 11, 1, 1, 5, 1, 10
50, 1, 10, 1, 1, 5, 1, 2
45, 1, 15, 1, 1, 6, 1, 8
47, 1, 14, 1, 1, 5, 1, 5
43, 1, 10, 4, 1, 2, 1, 22
35, 1, 12, 1, 1, 5, 1, 1
55, 1, 11, 1, 1, 2, 1, 0
64, 2, 10, 5, 1, 6, 1, 35
38, 2, 10, 4, 1, 9, 1, 19
55, 1, 11, 1, 1, 5, 1, 0
66, 1, 10, 1, 1, 5, 1, 5
25, 1, 6, 6, 1, 5, 1, 43
48, 1, 11, 1, 2, 5, 1, 1
65, 1, 11, 1, 1, 9, 1, 7
37, 1, 10, 1, 7, 5, 3, 3
32, 1, 14, 1, 1, 5, 1, 4
70, 1, 7, 1, 1, 5, 1, 0
41, 1, 15, 1, 6, 5, 57, 6
39, 1, 15, 1, 1, 5, 1, 33
46, 2, 12, 4, 1, 9, 1, 4
55, 1, 16, 1, 1, 5, 1, 1
43, 2, 12, 4, 1, 5, 1, 17
79, 1, 12, 1, 1, 5, 1, 15
51, 1, 11, 1, 1, 5, 1, 0
46, 1, 10, 1, 1, 5, 1, 0
20, 2, 7, 6, 1, 9, 1, 49
54, 1, 10, 1, 1, 5, 1, 35
46, 1, 14, 1, 1, 5, 1, 2
68, 1, 10, 1, 1, 5, 27, 6
30, 1, 14, 1, 6, 5, 1, 28
30, 1, 9, 1, 1, 5, 3, 1
57, 2, 11, 5, 1, 9, 5, 0
57, 2, 4, 5, 1, 5, 3, 34
47, 1, 14, 1, 1, 5, 1, 0
53, 1, 10, 1, 1, 5, 1, 3
62, 1, 10, 1, 1, 2, 1, 3
52, 2, 12, 1, 1, 9, 1, 24
50, 2, 9, 4, 1, 5, 1, 22
64, 1, 15, 1, 1, 5, 1, 33
65, 1, 11, 4, 1, 9, 1, 3
31, 1, 8, 1, 1, 5, 1, 29
31, 1, 10, 4, 1, 5, 1, 29
62, 1, 10, 4, 1, 5, 1, 45
52, 1, 11, 4, 1, 8, 1, 21
65, 1, 14, 1, 1, 5, 2, 7
22, 2, 7, 6, 7, 8, 1, 21
24, 2, 10, 6, 1, 5, 1, 10
34, 1, 11, 4, 1, 5, 1, 9
29, 2, 10, 6, 1, 5, 26, 11
43, 2, 11, 4, 2, 5, 1, 6
36, 2, 7, 4, 1, 5, 1, 43
55, 1, 14, 1, 1, 6, 1, 41
59, 2, 7, 1, 1, 9, 1, 0
45, 1, 14, 1, 1, 3, 1, 0
76, 2, 17, 5, 1, 5, 1, 4
47, 1, 5, 6, 1, 5, 3, 17
48, 1, 11, 1, 1, 5, 1, 13
42, 1, 10, 1, 1, 5, 1, 9
58, 1, 14, 1, 1, 5, 1, 7
32, 2, 16, 1, 1, 5, 1, 25
41, 1, 6, 1, 1, 2, 3, 13
44, 2, 11, 5, 1, 5, 1, 3
77, 1, 11, 1, 1, 10, 1, 16
34, 1, 10, 1, 1, 5, 1, 10
83, 2, 11, 5, 1, 6, 1, 3
32, 1, 10, 1, 1, 5, 1, 4
50, 2, 10, 5, 1, 5, 1, 16
37, 1, 14, 1, 1, 5, 1, 9
40, 1, 14, 1, 1, 5, 1, 22
34, 1, 14, 1, 1, 6, 1, 39
33, 1, 15, 1, 1, 5, 16, 14
45, 2, 10, 3, 1, 5, 1, 11
40, 2, 11, 4, 1, 9, 1, 31
31, 1, 1, 1, 1, 5, 3, 0
36, 1, 14, 1, 1, 2, 1, 1
47, 1, 1, 1, 4, 5, 46, 29
46, 1, 14, 6, 1, 5, 1, 9
62, 1, 10, 1, 1, 2, 1, 2
65, 2, 9, 5, 1, 2, 1, 11
49, 1, 9, 1, 1, 5, 1, 10
47, 1, 14, 1, 1, 5, 1, 26
32, 1, 15, 1, 6, 5, 59, 31
55, 1, 11, 6, 1, 5, 1, 3
58, 1, 11, 1, 2, 5, 1, 4
41, 1, 17, 1, 1, 5, 1, 43
22, 2, 11, 6, 1, 5, 1, 2
60, 2, 11, 5, 7, 5, 1, 5
51, 1, 14, 1, 1, 5, 1, 3
43, 1, 10, 1, 1, 3, 1, 7
30, 2, 12, 6, 1, 5, 1, 0
26, 1, 14, 6, 1, 5, 20, 9
30, 1, 12, 1, 1, 5, 1, 29
38, 1, 10, 6, 1, 5, 1, 0
39, 1, 10, 1, 1, 5, 1, 42
30, 1, 5, 1, 7, 5, 1, 0
79, 1, 7, 1, 1, 9, 1, 17
39, 1, 14, 1, 1, 5, 1, 4
34, 2, 9, 6, 1, 5, 1, 33
46, 1, 11, 6, 1, 5, 1, 0
40, 1, 11, 1, 1, 5, 1, 26
37, 1, 12, 4, 1, 5, 1, 22
33, 2, 12, 4, 1, 5, 1, 21
42, 1, 12, 4, 1, 6, 1, 6
75, 1, 12, 1, 1, 5, 1, 30
